"88","64","51"
"88","64","33"
"88","64","69"
"88","64","90"
"88","64","99"
"88","64","93"
"88","64","2"
"88","64","84"
"88","64","41"
"88","64","3"
"88","64","53"
"88","64","72"
"88","64","78"
"88","64","45"
"88","64","26"
"88","64","8"
"88","64","36"
"88","64","27"
"88","64","34"
"88","64","22"
"88","64","96"
"88","64","94"
"88","64","76"
"88","64","9"
"88","64","79"
"88","64","56"
"88","64","10"
"88","64","81"
"88","64","29"
"88","64","6"
"88","64","28"
"88","64","30"
"88","64","15"
"88","64","88"
"88","64","57"
"53","72","58"
"53","72","8"
"53","72","41"
"53","72","67"
"53","72","71"
"36","48","14"
"36","48","2"
"36","48","55"
"36","48","32"
"36","48","64"
"36","48","24"
"36","48","91"
"36","48","36"
"36","48","31"
"36","48","8"
"36","48","16"
"36","48","34"
"36","48","96"
"36","48","85"
"36","48","75"
"36","48","98"
"36","48","41"
"36","48","49"
"36","48","59"
"36","48","12"
"36","48","65"
"14","72","71"
"14","72","91"
"14","72","55"
"14","72","7"
"14","72","19"
"14","72","28"
"82","41","39"
"82","41","40"
"82","41","87"
"82","41","9"
"82","41","97"
"82","41","3"
"82","41","79"
"82","41","91"
"82","41","77"
"82","41","29"
"82","41","67"
"82","41","99"
"82","41","38"
"82","41","45"
"82","41","17"
"82","41","96"
"82","41","14"
"82","41","61"
"82","41","80"
"82","41","70"
"82","41","90"
"82","41","42"
"82","41","98"
"82","41","54"
"82","41","55"
"82","41","66"
"82","41","94"
"82","41","53"
"82","41","74"
"82","41","24"
"82","41","37"
"82","41","72"
"82","41","11"
"82","41","16"
"82","41","48"
"82","41","62"
"82","41","20"
"82","41","52"
"82","41","1"
"82","41","88"
"84","35","34"
"84","35","95"
"84","35","93"
"84","35","13"
"84","35","47"
"84","35","96"
"84","35","22"
"84","35","94"
"84","35","82"
"84","35","54"
"84","35","71"
"84","35","24"
"84","35","52"
"84","35","44"
"84","35","83"
"84","35","33"
"84","35","58"
"84","35","26"
"84","35","73"
"84","35","42"
"84","35","50"
"84","35","35"
"84","35","7"
"84","35","4"
"84","35","41"
"84","35","55"
"84","35","98"
"84","35","10"
"84","35","40"
"84","35","79"
"84","35","92"
"84","35","48"
"84","35","60"
"84","35","75"
"84","35","38"
"84","35","37"
"84","35","86"
"84","35","2"
"70","17","26"
"70","17","35"
"70","17","91"
"70","17","59"
"70","17","93"
"70","17","82"
"70","17","75"
"70","17","81"
"70","17","28"
"70","17","57"
"70","17","37"
"70","17","78"
"70","17","12"
"70","17","34"
"70","17","3"
"70","17","71"
"70","17","36"
"70","17","99"
"70","17","14"
"70","17","43"
"70","17","94"
"70","17","18"
"80","77","6"
"80","77","59"
"80","77","42"
"80","77","21"
"80","77","2"
"80","77","17"
"80","77","90"
"80","77","50"
"80","77","60"
"80","77","97"
"80","77","26"
"80","77","52"
"80","77","80"
"87","16","59"
"87","16","11"
"87","16","44"
"87","16","90"
"87","16","29"
"87","16","33"
"87","16","95"
"87","16","91"
"87","16","32"
"87","16","27"
"10","84","83"
"10","84","56"
"10","84","93"
"10","84","21"
"10","84","50"
"86","96","29"
"86","96","79"
"86","96","23"
"63","95","95"
"63","95","22"
"63","95","51"
"63","95","70"
"63","95","31"
"63","95","36"
"63","95","88"
"63","95","37"
"63","95","99"
"63","95","49"
"63","95","97"
"63","95","43"
"63","95","1"
"63","95","94"
"63","95","48"
"63","95","39"
"63","95","0"
"63","95","56"
"63","95","46"
"63","95","10"
"63","95","19"
"63","95","82"
"63","95","74"
"63","95","89"
"63","95","78"
"63","95","84"
"63","95","62"
"63","95","53"
"63","95","86"
"63","95","83"
"63","95","52"
"63","95","40"
"63","95","47"
"63","95","69"
"63","95","87"
"63","95","2"
"63","95","77"
"40","26","37"
"40","26","29"
"40","26","79"
"40","26","58"
"40","26","45"
"40","26","56"
"40","26","16"
"40","26","35"
"40","26","90"
"40","26","25"
"40","26","10"
"40","26","84"
"40","26","28"
"40","26","42"
"40","26","1"
"40","26","22"
"40","26","2"
"40","26","85"
"40","26","92"
"40","26","4"
"40","26","73"
"40","26","36"
"40","26","13"
"40","26","34"
"40","26","65"
"40","26","8"
"40","26","82"
"40","26","86"
"40","26","76"
"15","56","42"
"15","56","43"
"15","56","58"
"15","56","75"
"15","56","39"
"15","56","51"
"15","56","74"
"15","56","72"
"15","56","78"
"15","56","63"
"15","56","88"
"15","56","0"
"94","80","49"
"23","84","1"
"23","84","47"
"23","84","83"
"23","84","13"
"23","84","58"
"23","84","92"
"23","84","43"
"23","84","66"
"23","84","29"
"23","84","41"
"23","84","54"
"23","84","82"
"23","84","76"
"23","84","20"
"23","84","46"
"23","84","72"
"23","84","27"
"62","27","88"
"62","27","66"
"62","27","29"
"62","27","17"
"62","27","1"
"62","27","73"
"62","27","57"
"62","27","62"
"62","27","79"
"62","27","60"
"62","27","80"
"62","27","59"
"62","27","83"
"62","27","52"
"62","27","9"
"62","27","69"
"62","27","65"
"62","27","13"
"62","27","56"
"62","27","55"
"34","77","30"
"34","77","49"
"34","77","83"
"34","77","32"
"34","77","31"
"34","77","66"
"34","77","88"
"34","77","33"
"34","77","44"
"34","77","1"
"34","77","9"
"34","77","75"
"34","77","86"
"34","77","81"
"34","77","67"
"34","77","98"
"34","77","41"
"34","77","2"
"34","77","46"
"34","77","21"
"34","77","3"
"34","77","48"
"34","77","7"
"34","77","77"
"34","77","12"
"34","77","24"
"34","77","97"
"34","77","92"
"34","77","99"
"34","77","13"
"34","77","25"
"34","77","16"
"34","77","28"
"4","88","31"
"4","88","10"
"4","88","71"
"4","88","12"
"4","88","5"
"4","88","80"
"4","88","3"
"4","88","2"
"4","88","7"
"4","88","86"
"4","88","74"
"4","88","50"
"4","88","43"
"4","88","93"
"4","88","97"
"11","96","56"
"11","96","16"
"11","96","20"
"11","96","76"
"11","96","89"
"11","96","88"
"11","96","23"
"11","96","15"
"11","96","99"
"11","96","50"
"11","96","79"
"11","96","30"
"11","96","11"
"11","96","37"
"11","96","17"
"11","96","21"
"11","96","53"
"11","96","66"
"11","96","90"
"55","80","94"
"55","80","53"
"55","80","45"
"55","80","44"
"55","80","14"
"55","80","60"
"55","80","95"
"55","80","21"
"55","80","74"
"55","80","22"
"55","80","75"
"55","80","5"
"55","80","54"
"55","80","88"
"55","80","87"
"55","80","92"
"55","80","57"
"55","80","18"
"55","80","35"
"55","80","50"
"55","80","26"
"55","80","83"
"55","80","86"
"55","80","68"
"55","80","64"
"18","52","50"
"18","52","34"
"18","52","68"
"18","52","90"
"18","52","66"
"18","52","43"
"18","52","36"
"18","52","98"
"18","52","78"
"18","52","82"
"18","52","61"
"18","52","4"
"18","52","14"
"18","52","21"
"18","52","63"
"18","52","10"
"18","52","75"
"18","52","22"
"18","52","38"
"18","52","86"
"71","64","0"
"71","64","58"
"71","64","81"
"71","64","40"
"71","64","44"
"71","64","39"
"71","64","25"
"71","64","91"
"71","64","10"
"71","64","32"
"71","64","7"
"71","64","23"
"71","64","78"
"71","64","62"
"26","80","32"
"26","80","52"
"26","80","34"
"26","80","66"
"26","80","47"
"26","80","83"
"26","80","77"
"26","80","73"
"26","80","59"
"26","80","0"
"26","80","24"
"26","80","42"
"26","80","87"
"26","80","67"
"26","80","99"
"26","80","40"
"26","80","16"
"26","80","39"
"26","80","2"
"26","80","71"
"26","80","94"
"26","80","28"
"26","80","51"
"26","80","80"
"26","80","98"
"26","80","48"
"26","80","35"
"26","80","37"
"26","80","43"
"26","80","27"
"26","80","20"
"26","80","13"
"26","80","86"
"26","80","30"
"26","80","45"
"26","80","85"
"26","80","21"
"26","80","79"
"26","80","88"
"26","80","72"
"26","80","55"
"26","80","33"
"75","89","18"
"75","89","60"
"75","89","6"
"75","89","91"
"75","89","34"
"75","89","39"
"75","89","84"
"75","89","90"
"75","89","78"
"75","89","87"
"75","89","74"
"75","89","71"
"75","89","73"
"75","89","27"
"75","89","5"
"75","89","37"
"75","89","76"
"75","89","45"
"75","89","50"
"75","89","12"
"75","89","59"
"75","89","40"
"75","89","63"
"60","82","77"
"60","82","5"
"60","82","15"
"60","82","38"
"60","82","70"
"60","82","11"
"60","82","22"
"60","82","66"
"60","82","30"
"60","82","87"
"60","82","7"
"60","82","23"
"60","82","42"
"60","82","0"
"60","82","74"
"60","82","60"
"60","82","80"
"60","82","79"
"60","82","56"
"60","82","93"
"60","82","3"
"60","82","85"
"60","82","92"
"60","82","86"
"60","82","12"
"60","82","47"
"60","82","13"
"60","82","25"
"60","82","57"
"60","82","98"
"60","82","32"
"60","82","64"
"60","82","8"
"60","82","39"
"60","82","68"
"60","82","20"
"60","82","82"
"60","82","88"
"60","82","9"
"9","52","0"
"9","52","57"
"9","52","23"
"9","52","66"
"9","52","51"
"9","52","12"
"9","52","27"
"9","52","79"
"2","52","31"
"2","52","92"
"2","52","58"
"2","52","89"
"2","52","9"
"2","52","0"
"2","52","22"
"2","52","88"
"24","95","1"
"24","95","81"
"24","95","32"
"24","95","91"
"24","95","97"
"24","95","75"
"24","95","67"
"24","95","31"
"24","95","87"
"24","95","33"
"24","95","5"
"24","95","9"
"24","95","4"
"24","95","71"
"24","95","98"
"24","95","14"
"24","95","27"
"24","95","34"
"24","95","20"
"24","95","93"
"24","95","86"
"24","95","39"
"24","95","30"
"81","26","43"
"81","26","2"
"81","26","26"
"81","26","91"
"81","26","69"
"81","26","50"
"81","26","12"
"81","26","36"
"81","26","46"
"81","26","38"
"81","26","77"
"81","26","97"
"81","26","9"
"81","26","85"
"81","26","25"
"81","26","42"
"81","26","17"
"81","26","87"
"81","26","90"
"81","26","11"
"81","26","8"
"81","26","33"
"81","26","86"
"81","26","37"
"81","26","75"
"81","26","96"
"81","26","16"
"81","26","65"
"81","26","6"
"81","26","82"
"81","26","10"
"81","26","78"
"81","26","27"
"81","26","4"
"81","26","54"
"81","26","35"
"81","26","66"
"81","26","32"
"81","26","64"
"52","64","11"
"52","64","99"
"52","64","28"
"52","64","26"
"52","64","17"
"52","64","0"
"52","64","56"
"52","64","32"
"52","64","88"
"52","64","12"
"52","64","7"
"52","64","49"
"52","64","36"
"52","64","58"
"52","64","73"
"52","64","21"
"52","64","57"
"52","64","41"
"52","64","18"
"52","64","86"
"52","64","72"
"52","64","80"
"88","72","66"
"88","72","8"
"88","72","62"
"88","72","54"
"88","72","2"
"88","72","24"
"88","72","37"
"88","72","93"
"88","72","76"
"70","5","22"
"70","5","12"
"70","5","65"
"70","5","33"
"70","5","62"
"70","5","55"
"70","5","2"
"70","5","31"
"70","5","79"
"70","5","21"
"70","5","63"
"70","5","15"
"70","5","82"
"70","5","50"
"70","5","6"
"70","5","24"
"70","5","53"
"70","5","93"
"70","5","90"
"70","5","39"
"70","5","26"
"70","5","80"
"70","5","19"
"70","5","91"
"70","5","8"
"70","5","35"
"70","5","49"
"70","5","29"
"70","5","86"
"70","5","97"
"70","5","95"
"70","5","87"
"45","1","75"
"45","1","24"
"45","1","27"
"45","1","64"
"45","1","43"
"45","1","96"
"45","1","89"
"45","1","86"
"45","1","84"
"45","1","23"
"45","1","51"
"45","1","76"
"45","1","19"
"45","1","2"
"45","1","21"
"45","1","74"
"45","1","72"
"45","1","71"
"45","1","34"
"45","1","97"
"45","1","18"
"45","1","61"
"45","1","99"
"45","1","11"
"45","1","42"
"45","1","53"
"45","1","80"
"45","1","39"
"45","1","83"
"45","1","25"
"45","1","4"
"59","26","21"
"59","26","4"
"59","26","45"
"59","26","56"
"59","26","57"
"59","26","88"
"59","26","10"
"59","26","22"
"59","26","46"
"59","26","48"
"59","26","91"
"59","26","42"
"59","26","80"
"59","26","7"
"59","26","51"
"59","26","1"
"59","26","98"
"59","26","52"
"59","26","16"
"59","26","96"
"59","26","82"
"59","26","73"
"59","26","27"
"59","26","8"
"59","26","83"
"72","30","46"
"72","30","16"
"72","30","32"
"72","30","49"
"72","30","24"
"72","30","91"
"72","30","65"
"72","30","53"
"72","30","34"
"72","30","21"
"72","30","78"
"72","30","84"
"72","30","13"
"72","30","54"
"72","30","77"
"72","30","48"
"72","30","66"
"72","30","51"
"72","30","7"
"72","30","83"
"72","30","89"
"72","30","98"
"72","30","88"
"72","30","1"
"72","30","10"
"91","53","2"
"91","53","22"
"91","53","88"
"91","53","71"
"91","53","53"
"91","53","51"
"91","53","41"
"91","53","90"
"91","53","47"
"61","26","33"
"61","26","76"
"61","26","98"
"61","26","24"
"61","26","16"
"61","26","9"
"28","95","53"
"28","95","49"
"28","95","19"
"28","95","3"
"28","95","26"
"28","95","25"
"28","95","82"
"28","95","9"
"28","95","70"
"28","95","89"
"28","95","78"
"28","95","31"
"28","95","1"
"28","95","0"
"28","95","88"
"28","95","67"
"28","95","87"
"36","43","55"
"36","43","20"
"36","43","19"
"36","43","0"
"36","43","87"
"36","43","5"
"36","43","34"
"99","13","16"
"99","13","19"
"99","13","62"
"99","13","0"
"99","13","61"
"99","13","89"
"99","13","39"
"99","13","38"
"99","13","41"
"99","13","67"
"99","13","76"
"99","13","77"
"99","13","49"
"99","13","58"
"99","13","7"
"99","13","75"
"99","13","33"
"99","13","26"
"99","13","48"
"99","13","70"
"99","13","82"
"99","13","23"
"99","13","87"
"37","17","29"
"37","17","18"
"37","17","97"
"37","17","60"
"37","17","83"
"37","17","38"
"37","17","62"
"37","17","63"
"37","17","39"
"37","17","57"
"37","17","64"
"37","17","53"
"37","17","25"
"37","17","58"
"37","17","85"
"37","17","36"
"37","17","76"
"37","17","99"
"37","17","14"
"37","17","37"
"37","17","8"
"37","17","19"
"37","17","30"
"37","17","92"
"37","17","5"
"37","17","17"
"37","17","20"
"37","17","49"
"37","17","59"
"7","40","25"
"7","40","76"
"7","40","4"
"74","90","20"
"74","90","65"
"74","90","69"
"74","90","10"
"74","90","37"
"74","90","80"
"74","90","48"
"74","90","66"
"74","90","7"
"74","90","21"
"74","90","81"
"74","90","53"
"74","90","34"
"74","90","98"
"74","90","58"
"74","90","93"
"74","90","85"
"74","90","82"
"74","90","36"
"74","90","19"
"74","90","79"
"74","90","40"
"74","90","27"
"74","90","35"
"74","90","75"
"49","54","83"
"49","54","25"
"49","54","6"
"49","54","41"
"49","54","21"
"49","54","85"
"49","54","90"
"49","54","69"
"49","54","24"
"49","54","84"
"49","54","4"
"49","54","53"
"49","54","62"
"49","54","78"
"49","54","45"
"49","54","8"
"49","54","31"
"49","54","44"
"49","54","18"
"49","54","43"
"49","54","95"
"49","54","1"
"49","54","27"
"49","54","37"
"49","54","55"
"49","54","20"
"49","54","39"
"49","54","26"
"49","54","0"
"49","54","77"
"49","54","50"
"49","54","71"
"49","54","35"
"49","54","66"
"49","54","93"
"49","54","76"
"49","54","34"
"8","41","86"
"8","41","48"
"8","41","37"
"8","41","41"
"8","41","31"
"8","41","3"
"8","41","36"
"8","41","60"
"8","41","43"
"8","41","18"
"8","41","64"
"8","41","30"
"8","41","20"
"8","41","74"
"8","41","72"
"8","41","28"
"8","41","87"
"8","41","59"
"8","41","85"
"82","27","97"
"82","27","36"
"82","27","19"
"82","27","29"
"82","27","47"
"82","27","68"
"82","27","2"
"82","27","42"
"82","27","34"
"82","27","51"
"82","27","71"
"82","27","98"
"82","27","88"
"82","27","9"
"82","27","89"
"82","27","23"
"82","27","31"
"82","27","49"
"82","27","14"
"82","27","76"
"82","27","37"
"82","27","61"
"82","27","28"
"82","27","77"
"82","27","13"
"82","27","74"
"82","27","86"
"82","27","78"
"82","27","43"
"82","27","81"
"82","27","8"
"82","27","26"
"54","89","51"
"54","89","23"
"54","89","3"
"54","89","99"
"54","89","45"
"54","89","36"
"54","89","32"
"54","89","95"
"54","89","49"
"54","89","22"
"54","89","26"
"54","89","86"
"54","89","61"
"54","89","58"
"54","89","75"
"54","89","42"
"54","89","83"
"54","89","13"
"54","89","87"
"54","89","11"
"54","89","17"
"54","89","50"
"54","89","81"
"54","89","27"
"54","89","43"
"54","89","14"
"54","89","80"
"25","1","17"
"25","1","68"
"25","1","30"
"25","1","62"
"25","1","13"
"25","1","47"
"25","1","80"
"25","1","27"
"25","1","75"
"66","80","65"
"66","80","36"
"66","80","95"
"66","80","15"
"66","80","24"
"66","80","19"
"66","80","17"
"66","80","63"
"66","80","72"
"66","80","77"
"66","80","53"
"66","80","37"
"66","80","12"
"66","80","93"
"66","80","98"
"66","80","57"
"69","33","55"
"69","33","30"
"69","33","14"
"69","33","0"
"69","33","73"
"69","33","86"
"69","33","65"
"69","33","53"
"69","33","38"
"69","33","17"
"69","33","48"
"69","33","13"
"69","33","11"
"69","33","10"
"69","33","21"
"69","33","62"
"69","33","27"
"69","33","98"
"69","33","36"
"69","33","31"
"69","33","45"
"69","33","60"
"69","33","49"
"69","33","32"
"69","33","43"
"39","41","74"
"39","41","87"
"39","41","62"
"39","41","96"
"39","41","91"
"39","41","10"
"39","41","2"
"39","41","73"
"75","72","54"
"75","72","77"
"75","72","84"
"75","72","0"
"75","72","3"
"75","72","47"
"75","72","55"
"75","72","12"
"75","72","31"
"75","72","29"
"75","72","46"
"75","72","10"
"75","72","65"
"75","72","43"
"75","72","30"
"75","72","68"
"75","72","14"
"75","72","99"
"75","72","50"
"15","25","18"
"15","25","63"
"15","25","72"
"15","25","35"
"15","25","19"
"15","25","34"
"15","25","10"
"15","25","12"
"15","25","69"
"15","25","80"
"15","25","78"
"15","25","13"
"15","25","76"
"15","25","39"
"15","25","11"
"15","25","41"
"15","25","60"
"21","74","72"
"21","74","61"
"21","74","35"
"21","74","12"
"21","74","65"
"21","74","30"
"21","74","43"
"21","74","23"
"21","74","22"
"21","74","48"
"21","74","2"
"21","74","57"
"21","74","31"
"21","74","90"
"21","74","17"
"21","74","28"
"21","74","58"
"21","74","77"
"21","74","34"
"21","74","71"
"21","74","21"
"21","74","63"
"21","74","36"
"21","74","3"
"21","74","40"
"21","74","10"
"21","74","85"
"21","74","41"
"21","74","73"
"21","74","37"
"21","74","76"
"21","74","82"
"21","74","45"
"21","74","14"
"21","74","98"
"45","35","65"
"45","35","78"
"45","35","74"
"45","35","35"
"45","35","17"
"45","35","89"
"45","35","83"
"45","35","50"
"45","35","91"
"45","35","27"
"45","35","41"
"45","35","31"
"45","35","48"
"45","35","3"
"45","35","75"
"45","35","94"
"45","35","15"
"45","35","93"
"45","35","56"
"45","35","84"
"45","35","0"
"45","35","18"
"45","35","34"
"45","35","90"
"45","35","88"
"45","35","23"
"45","35","55"
"45","35","82"
"45","35","29"
"99","5","32"
"99","5","81"
"99","5","99"
"99","5","9"
"99","5","50"
"99","5","88"
"99","5","83"
"99","5","45"
"99","5","59"
"99","5","11"
"99","5","39"
"99","5","48"
"99","5","10"
"99","5","89"
"99","5","28"
"99","5","96"
"99","5","24"
"0","49","0"
"0","49","73"
"0","49","18"
"0","49","43"
"0","49","82"
"0","49","58"
"0","49","97"
"0","49","70"
"0","49","10"
"0","49","13"
"0","49","63"
"0","49","91"
"0","49","53"
"0","49","31"
"0","49","20"
"0","49","89"
"0","49","37"
"0","49","98"
"0","49","15"
"0","49","85"
"0","49","14"
"0","49","76"
"0","49","57"
"0","49","93"
"0","49","62"
"0","49","78"
"0","49","74"
"0","49","72"
"0","49","40"
"0","49","95"
"0","49","2"
"0","49","50"
"11","75","15"
"11","75","80"
"11","75","82"
"11","75","45"
"11","75","12"
"11","75","59"
"11","75","22"
"11","75","25"
"11","75","34"
"11","75","86"
"11","75","33"
"11","75","5"
"11","75","38"
"11","75","64"
"11","75","44"
"11","75","75"
"11","75","91"
"11","75","74"
"11","75","19"
"11","75","39"
"11","75","31"
"11","75","47"
"11","75","23"
"11","75","51"
"11","75","4"
"11","75","21"
"11","75","29"
"26","82","61"
"26","82","80"
"26","82","89"
"26","82","41"
"26","82","82"
"26","82","17"
"26","82","68"
"26","82","84"
"26","82","35"
"26","82","12"
"26","82","8"
"26","82","49"
"26","82","52"
"26","82","47"
"87","84","8"
"87","84","44"
"87","84","62"
"87","84","36"
"87","84","85"
"87","84","70"
"87","84","69"
"87","84","77"
"87","84","34"
"87","84","88"
"48","25","14"
"48","25","60"
"48","25","4"
"48","25","80"
"48","25","73"
"48","25","71"
"48","25","70"
"18","95","8"
"18","95","17"
"18","95","53"
"18","95","76"
"18","95","75"
"18","95","94"
"18","95","89"
"18","95","15"
"18","95","3"
"18","95","52"
"18","95","98"
"18","95","38"
"18","95","19"
"18","95","59"
"18","95","82"
"18","95","65"
"29","72","66"
"29","72","20"
"29","72","57"
"29","72","87"
"29","72","44"
"29","72","48"
"29","72","24"
"29","72","23"
"29","72","6"
"29","72","8"
"29","72","58"
"29","72","54"
"29","72","10"
"29","72","85"
"29","72","95"
"29","72","7"
"29","72","17"
"29","72","37"
"29","72","0"
